signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
en_speech,10,-0.00025109610133524854,1.2130740735618502e-06,0.0011013964198061704,0.09519401967131463,1.9141849885014173e-05,8251,-0.0001782339341519393,4.201816856878051e-07,0.0006482142282361635,-0.010982996545186873,6.779235314566243e-06
en_speech,11,-0.00042958983525286917,8.569312715421949e-07,0.0009257058234353908,-0.00720870264004051,1.5622180471421736e-05,5777,-0.00047678763609367816,4.047375000571267e-07,0.0006361898302056759,-0.045645351754621234,9.48095924983386e-06
en_speech,12,0.0007013106061700708,7.25803016924917e-07,0.0008519407355708007,0.05692708502302981,1.826459374877324e-05,7377,0.0005822879793684063,7.185584398187771e-07,0.0008476782643307407,0.07726408859898759,1.5864265961035777e-05
en_speech,13,0.00025107926940308586,1.6980857319255289e-06,0.0013031061859746999,-0.05113497742238255,2.6416897971742746e-05,5899,0.0003023995035730471,3.2974312559971446e-07,0.0005742326406603115,0.030969523525697318,6.317828780414096e-06
en_speech,14,0.0003674579733634643,2.489306066654367e-06,0.0015777534872895597,0.17066663881029878,3.936497143264127e-05,5845,0.00037792851563925566,8.182783344810544e-07,0.0009045873835517796,0.1544900580010276,1.4416624461215185e-05
en_speech,15,-0.00015912223233185627,2.3059011231912776e-06,0.0015185193851878472,-0.0599924293429451,3.496831512020327e-05,6490,-0.00014857769788331374,5.857577972030973e-07,0.0007653481542429546,-0.05452915319284607,9.117496942671037e-06
en_speech,16,0.0006080133113126932,2.9409598062198702e-06,0.0017149226822862512,0.20377664945158405,4.965959989429946e-05,5879,0.00042918192997266186,7.836652302448564e-07,0.0008852486827128614,0.10619496156700113,1.451793538889873e-05
en_speech,17,-0.00028914241363893223,5.1386736624374535e-06,0.002266864279668603,-0.11011766528975118,7.833415496703599e-05,6642,-0.00027247091671853466,8.640000301533903e-07,0.0009295160193097214,-0.06402858818352226,1.4073606459162432e-05
en_speech,18,-2.735421202809715e-05,4.083316256864216e-06,0.002020721716828969,0.47143296925616834,6.126096764669843e-05,4894,-3.757445443905109e-05,6.240433197558461e-07,0.0007899641256132117,-0.08894036555987717,9.381827390733574e-06
en_speech,19,-3.507304297831694e-05,2.7759697230920396e-06,0.0016661241619675407,0.01845614907788005,4.165799762153697e-05,2520,-4.2908284642132906e-05,6.160051169887559e-07,0.0007848599346308588,-0.0006423615118682196,9.267693568195293e-06
en_speech,20,0.0006552490831625012,4.666369107349962e-06,0.002160178026772322,-0.08245196266825482,7.643580702502893e-05,8323,0.0005003106951378679,7.531562541688808e-07,0.0008678457548256377,0.11155452226129915,1.5052005687573257e-05
en_speech,21,-0.000637364635465137,2.8962437449971833e-06,0.0017018354047901292,-0.22114092179788938,4.9537161353081866e-05,5777,-0.00047678763609367816,4.047375000571267e-07,0.0006361898302056759,-0.045645351754621234,9.48095924983386e-06
en_speech,22,0.0004888383631154351,1.4810936494484144e-06,0.0012170019102073811,0.14078935238943643,2.580084892052688e-05,6697,0.00041660765026392614,3.9641693941050405e-07,0.0006296165018568875,0.0017868452002334496,8.54968310503401e-06
en_speech,23,-0.00016650439118992018,2.1225301539580832e-06,0.0014568905772082141,0.12530899946410987,3.225380799365414e-05,8388,-0.0001696787630186513,5.269832922369569e-07,0.0007259361488705167,0.0206414238057857,8.336612622847446e-06
en_speech,24,0.0001696916415422844,2.908273997080232e-06,0.0017053662354697399,0.16490902054021664,4.40560387543432e-05,7492,0.00019193921859263314,1.101667218884566e-06,0.0010496033626492276,0.17867732845648232,1.7077618237777754e-05
en_speech,25,-0.0004860799446179682,1.9988347140740745e-06,0.0014138015115546009,-0.07715402865733885,3.3526626399508215e-05,3328,-0.0003473484442128911,9.824709822254405e-07,0.0009911967424408943,-0.16882054145689904,1.6546828858838346e-05
en_speech,26,0.0003382910504970419,2.3516097517214895e-06,0.001533495924911928,0.11027068796749682,3.699075879851824e-05,6574,0.00033123792764618167,6.756848361383947e-07,0.0008220005085998395,0.04692817543761645,1.1781051012745978e-05
en_speech,27,-1.0226590000492415e-05,2.9233140835593572e-06,0.001709770184428117,-0.008037131387513346,4.3851280000535925e-05,5856,4.578168778155981e-06,5.512646557831826e-07,0.0007424719898980585,0.02836515234200663,8.269284231188155e-06
en_speech,28,0.0004929593533238573,3.823809137308592e-06,0.0019554562478635495,-0.24495897467739758,6.100227092007103e-05,3265,0.0003887747779061575,6.151549076628808e-07,0.0007843181163678937,0.011370694775256176,1.1494511033982945e-05
en_speech,29,0.00010400325276020786,1.299746141389049e-06,0.0011400640952986148,-0.09348527840107423,1.9658442269606294e-05,7450,0.00014172564214360643,1.4034131950714554e-07,0.0003746215683955551,-0.0008286938982833924,2.406412157222447e-06
en_speech,30,0.0005367240821438243,2.7005648387395133e-06,0.0016433395384823897,0.02024906494190628,4.4829563686389666e-05,4205,0.00047346571554551266,1.1755694333171338e-06,0.0010842367976217804,-0.009586619068162031,2.0996088256712367e-05
en_speech,31,-0.00014448349270001343,1.8002570149776082e-06,0.0013417365669078293,0.0024794283230240724,2.7316987419606052e-05,6762,-0.00015703499757311037,5.132873218114207e-07,0.0007164407315412913,0.02270243991753162,8.069209684113113e-06
en_speech,32,-0.0005048511930103791,2.6574755834525333e-06,0.0016301765497799719,-0.04388270908140376,4.368525465804804e-05,7261,-0.00031154489953711686,3.566184699157924e-07,0.000597175409671055,0.010957464442790348,6.8051804151507705e-06
en_speech,33,0.000984481183358899,3.5891884511354956e-06,0.0018945153604907762,0.026405676995062178,6.837587477284853e-05,4205,0.00047346571554551266,1.1755694333171338e-06,0.0010842367976217804,-0.009586619068162031,2.0996088256712367e-05
en_speech,34,-0.0003874747176461134,1.3658968357875238e-06,0.0011687158918178206,-0.04739617229084176,2.2740502389036892e-05,5764,-0.000347685466928735,4.435332619560586e-07,0.0006659829291776619,-0.021798787821811133,8.46627668804267e-06
en_speech,35,0.00029028228465981796,2.955156641740137e-06,0.0017190569047417065,0.07974877657979068,4.5591306697911904e-05,5854,0.00027069339709610737,6.081757347724957e-07,0.0007798562269883441,0.02373420442576108,1.0221759750058898e-05
en_speech,36,-0.0002855072883374237,1.7476164106753928e-06,0.0013219744364681915,-0.17182923183728158,2.7436962335537727e-05,1079,-0.00020892485094560858,2.684125317407214e-07,0.0005180854483004916,-0.01360915983186322,4.68093187625049e-06
en_speech,37,-5.0735740470746454e-05,5.41828294553325e-06,0.002327720547130443,-0.08454791458715405,8.13128559134155e-05,8132,-4.628897912719191e-05,1.0048959605280283e-06,0.001002444991272852,-0.0996237427842496,1.5105579451749988e-05
en_speech,38,0.00042907944753122954,2.2061261390551884e-06,0.0014853033828330117,0.11388126474743922,3.5853529670233404e-05,6589,0.00036791394042349324,3.7985160410311837e-07,0.0006163210235770952,0.014768933751693702,7.7281840749159e-06
en_speech,39,0.0002756042875371889,2.05595397156312e-06,0.0014338598158687341,-0.053307679254045906,3.1978675423080026e-05,4322,0.00031910375138752544,7.579794714897646e-07,0.0008706201648766037,0.06688200308496949,1.289710013459035e-05
en_speech,40,0.00044808963015727243,3.2374662850812295e-06,0.0017992960526498215,0.029286005500729368,5.157375902603566e-05,4135,0.0005041390595293632,1.1709963025585837e-06,0.00108212582565919,0.14373539266462845,2.1377287408526017e-05
en_speech,41,-3.2180018153244905e-05,1.3025791171563402e-06,0.0011413058823805037,0.09899958156503125,1.9554220060870245e-05,8233,-8.570560408119472e-06,2.1783415197569006e-07,0.00046672706368464437,0.006400901498000573,3.2686140972209885e-06
en_speech,42,-7.826704754222658e-06,1.921385316553561e-06,0.001386140438972026,0.16031359551913327,2.882169860791306e-05,7314,-4.163765781516985e-06,3.3985249304119514e-07,0.000582968689589068,-0.0007169425914466736,5.098047449800177e-06
en_speech,43,-0.0006844584137612788,4.482618116758756e-06,0.0021172194304697745,-0.9097086290823323,7.426652155391041e-05,803,-0.0006968046083626939,2.3747231895071322e-06,0.0015410136889421626,-0.44490129927689476,4.290389777613929e-05
en_speech,44,0.0006754083310186805,4.78736475129092e-06,0.0021880047420631704,0.7665132781042658,7.865311747350539e-05,5092,0.0006565717828028083,3.1011029854560912e-06,0.0017609948851305876,1.0402024233956226,5.2982842371434246e-05
en_speech,45,-0.0007256901024616405,5.9593013070072705e-06,0.002441168021052068,-1.1472999895455787,9.728891147727086e-05,34,-0.000744322130066356,4.342329970361975e-06,0.002083825801347602,-0.5505040121135019,7.34451810550274e-05
en_speech,46,0.0007111219646526881,7.4130221035514644e-06,0.002722686559916779,1.731212208320718,0.00011878074828244445,8110,0.0007204690502788918,6.235833320843985e-06,0.002497165056788194,1.4793793552982748,0.00010132363459880628
en_speech,47,-9.87355151859921e-05,6.9057712839342936e-06,0.002627883422820406,-1.7979251711836295,0.00010373279978840007,911,-0.00011139415301202102,4.319936013059782e-06,0.0020784455761601703,-0.48842725785147634,6.498517005577571e-05
en_speech,48,0.0008417180521605964,3.916158789733555e-06,0.0019789286974859796,0.6625990026374704,6.936972103599875e-05,1064,0.000736123896611948,1.3476185058393067e-06,0.0011608697195806714,0.2559657803631766,2.834245345503697e-05
en_speech,49,-0.00024478131871993636,1.8372487804273701e-06,0.0013554515042698393,-0.21053815749654484,2.8457500116324603e-05,7505,-0.00023702322133610927,6.719125008716011e-07,0.0008197026905357827,-0.12840875044065678,1.0921387624862214e-05
en_speech,50,-0.00018854625380613544,9.295356033519187e-07,0.0009641242675879074,-0.09255135869746867,1.4476279397643693e-05,6678,-0.0001481541217047583,9.589591242800158e-08,0.0003096706515445104,-0.0006698216654582399,1.7676833430916488e-06
en_speech,51,0.0011867988068494535,5.919357259858012e-06,0.0024329729262484636,0.992555953103989,0.00010991773001695952,3212,0.0010541608456012858,1.536805669447261e-06,0.0012396796640452166,0.027891860072030056,3.9720911367691186e-05
en_speech,52,-0.00020907237280679466,4.249972274200735e-06,0.0020615460883038087,-0.18501327594009023,6.440525296907696e-05,4982,-0.00021889104715954426,8.862172526343981e-07,0.0009413911262777008,0.004596075091088163,1.4011958147415e-05
en_speech,53,0.0007957745380242975,3.3340091711344094e-06,0.0018259269347743379,0.23028890865978022,5.95089942975329e-05,1064,0.000736123896611948,1.3476185058393067e-06,0.0011608697195806714,0.2559657803631766,2.834245345503697e-05
en_speech,54,0.0001566915795122965,1.2555574793547017e-06,0.001120516612708041,-0.053255271755058,1.9201645956671404e-05,6699,0.0001848701058407786,1.3711704148679308e-07,0.00037029318314923525,0.0037426055267695637,2.569409962805607e-06
en_speech,55,0.0003081549491462037,6.000900974673449e-06,0.00244967364656467,0.5378599840051128,9.143790671035122e-05,7374,0.0003454611927354568,6.156853761998907e-07,0.0007846562152942463,0.060270194444327053,1.1025432178291428e-05
en_speech,56,0.000692337140658576,2.992330040538676e-06,0.001729835263988648,0.34451207043359183,5.207491135310953e-05,7507,0.0003687973895280359,5.905441500520577e-07,0.0007684687046666622,0.045816294056708104,1.089833496862127e-05
en_speech,57,-0.00013468647763941418,1.0999250979773176e-06,0.0010487731394240212,-0.013316963896375397,1.6770983178543452e-05,5740,-0.00011289392691202067,4.5892628506052783e-07,0.0006774409827140131,0.03449280975817766,7.075069856912169e-06
en_speech,58,0.0004074338776076519,1.7386110782271706e-06,0.0013185640212849622,-0.04512670723747238,2.856920164274367e-05,8171,0.0004352696452466092,7.083235067055565e-07,0.0008416195736231166,0.0351294726462263,1.3466747561679981e-05
en_speech,59,-0.00029063542719717214,2.8493825214695237e-06,0.001688011410349327,-0.22855525354673328,4.40077720951741e-05,7345,-0.00030993526946644607,1.3049604324287194e-06,0.0011423486474928394,-0.2701548070727102,2.101530455531936e-05
en_speech,60,0.0008310413562193028,5.361868924629562e-06,0.002315570971624399,1.160222247099866,9.07874799056457e-05,5080,0.0008430700346227781,3.55947915029703e-06,0.001886658196467243,1.150112782721838,6.405369350363823e-05
en_speech,61,-0.0006686073050911886,2.978156148780932e-06,0.0017257335103604298,-0.0013134867722042122,5.137787815803349e-05,5777,-0.00047678763609367816,4.047375000571267e-07,0.0006361898302056759,-0.045645351754621234,9.48095924983386e-06
en_speech,62,-6.0413060225347346e-05,2.9734857764634334e-06,0.001724379823723136,0.06758378203416698,4.465703271463837e-05,5768,-6.287243516665203e-05,6.451845316802773e-07,0.0008032337964006977,-0.03591678069499,9.737062121760933e-06
en_speech,63,-1.3415244735672011e-05,2.618338536137714e-06,0.0016181280963315958,-0.07526809979336788,3.927777757393548e-05,7462,-3.3827289479543727e-06,1.737323276042873e-07,0.00041681210107707685,-0.005675051420159517,2.606156556891339e-06
en_speech,64,-0.0006826215220331655,2.2768034090719177e-06,0.0015089080187579088,-0.22977750046895382,4.11416332712219e-05,3343,-0.0005869063883693788,1.1429777305561972e-06,0.0010691013658938975,-0.3052528792452127,2.2311552588974775e-05
en_speech,65,-0.000663403860231441,1.5266174321308647e-06,0.0012355636090994526,-0.14564231137920447,2.950083170851263e-05,8329,-0.0005895322461085657,1.1287598308846578e-06,0.0010624310946525698,-0.23392208771638032,2.214462150129703e-05
en_speech,66,0.0009523765176369228,1.4087354673873913e-06,0.0011869016249830445,0.11088466720217656,3.473634748100434e-05,7377,0.0005822879793684063,7.185584398187771e-07,0.0008476782643307407,0.07726408859898759,1.5864265961035777e-05
en_speech,67,0.00011216512684772805,2.737247215903673e-06,0.0016544628179272186,-0.4340382520008377,4.1247423473766605e-05,5747,0.00014398003439012607,3.157819754195946e-07,0.0005619448152795741,0.02501232292078378,5.0476833858386475e-06
en_speech,68,-0.00034518944567160816,1.3065530572500655e-06,0.0011430455184506282,-0.15177220956451368,2.138563215979706e-05,8248,-0.00029972052392538475,1.3719411775949316e-07,0.0003703972431856009,-0.0010495171718762069,3.405397653324005e-06
en_speech,69,-5.517251089823181e-05,1.4446431279628884e-06,0.0012019330796524774,-0.037986774985924184,2.171530700882556e-05,5878,-4.7124870619435775e-05,8.067668564540439e-07,0.0008982020131652143,-0.06699710861870746,1.2134814148274133e-05
en_speech,70,-5.6764395128045565e-05,2.8053209527992516e-06,0.0016749092371824963,-0.5148888730370424,4.2128147240302565e-05,6485,-4.2594571626375946e-05,8.676835216915969e-07,0.0009314953149058759,-0.030145995787954568,1.3042467288354471e-05
en_speech,71,0.00048179429527490535,2.0545749906627032e-06,0.0014333788719883879,-0.14173145812343504,3.4300511004332185e-05,3265,0.0003887747779061575,6.151549076628808e-07,0.0007843181163678937,0.011370694775256176,1.1494511033982945e-05
en_speech,72,-0.000526213803148257,1.6717741916098926e-06,0.0012929710714512884,0.04690236839453594,2.923012737350467e-05,5777,-0.00047678763609367816,4.047375000571267e-07,0.0006361898302056759,-0.045645351754621234,9.48095924983386e-06
en_speech,73,-0.00011509303558320682,1.768176432523187e-06,0.0013297279543286991,0.3666450096439254,2.6721342590444156e-05,5847,-0.00010990852915639987,4.0595017563865284e-07,0.0006371421942067978,-0.03540067619375071,6.2704509062996395e-06
en_speech,74,-0.00018679864558498506,1.576635932460388e-06,0.0012556416417355662,-0.09674326893701371,2.4172944996791595e-05,4975,-0.0001912033802631566,5.870977110810163e-07,0.0007662230165434972,-0.03401619389340168,9.354846655576101e-06
en_speech,75,0.0003310720160274482,1.3327797867865005e-06,0.0011544608208105204,-0.11606783026625958,2.163582699874469e-05,7321,0.00022702409484886754,3.302382428135879e-07,0.0005746635909935376,0.0009658676215395657,5.726672736833032e-06
en_speech,76,8.364388071819104e-05,2.478755851548222e-06,0.0015744065077190903,0.23929197749687842,3.728628225494731e-05,4289,7.870229043502068e-05,1.5604179188718744e-06,0.0012491668899197875,0.18856685033579496,2.3499179540873898e-05
en_speech,77,-0.0009103739723892137,5.3991493214250955e-06,0.0023236069636289815,-0.37405609961961656,9.341895136543219e-05,4872,-0.0007943994128572863,3.751116474223773e-06,0.001936779924055331,-0.8286679026664796,6.573280352057659e-05
en_speech,78,0.00016413428698322893,6.943527529482733e-07,0.0008332783166195274,0.04814892887054697,1.0819392256676494e-05,8406,0.00018505715278890168,2.265426260735095e-07,0.0004759649420634985,0.0024720444120988633,3.9118316380776655e-06
en_speech,79,0.000445894238486012,3.6420780256024556e-06,0.0019084229158135928,0.5380108110572777,5.7613495462762146e-05,8171,0.0004352696452466092,7.083235067055565e-07,0.0008416195736231166,0.0351294726462263,1.3466747561679981e-05
en_speech,80,-0.0008999120480338005,5.124181738187999e-06,0.0022636655535188937,-0.7013291355009816,8.90103514857658e-05,5059,-0.0006099699573026015,1.341451421550568e-06,0.0011582104392339797,-0.2991429411429242,2.570272155543459e-05
en_speech,81,0.00018871142215526904,5.063799192501741e-06,0.002250288690924287,1.187495842727041,7.649116790030404e-05,4164,0.00017502187271544137,1.7973763874580495e-06,0.0013406626672873567,0.06975950798127582,2.7420135650803045e-05
en_speech,82,-0.00039733125305009044,3.1950736060698873e-06,0.0017874768826672662,-0.2409296568989047,5.029418596080364e-05,2665,-0.0004298636781966531,1.411480784355471e-06,0.0011880575677783761,-0.24994269365837996,2.39439534928234e-05
en_speech,83,-0.00016083772977508364,2.4050159905146954e-06,0.0015508113974673694,0.2933096404937873,3.6463271487508486e-05,5686,-0.00017410596326173063,4.5814397699468145e-07,0.0006768633370147045,-0.05225000641559176,7.32685295156965e-06
en_speech,84,-0.0005881964436212949,4.344164071413895e-06,0.0020842658351117056,-0.8341840346275041,7.035208691553952e-05,8303,-0.0006254800658991051,2.691507840195839e-06,0.0016405815554844689,-0.7397656591493128,4.624099729549482e-05
en_speech,85,-0.00019341385812783,1.717450739651437e-06,0.0013105154480781357,-0.0612119414424693,2.6322894902509938e-05,7260,-0.00016235295493324112,2.469515460567909e-07,0.0004969421958908208,-0.004745084221067482,4.099650420485187e-06
en_speech,86,-0.00021286075546536322,2.0811778437250948e-06,0.001442628796234532,-0.3076630230244733,3.18973131741357e-05,6684,-0.00017163128864163828,4.067304197509964e-07,0.0006377542001045516,-0.014868298538181666,6.542815784876786e-06
en_speech,87,0.00045600052721906227,1.0793383503408517e-06,0.0010389120994294232,0.04637127570288125,1.930912246747371e-05,6511,0.0004112345303463012,7.728483594735526e-07,0.0008791179440061228,0.10937700374784576,1.4129432976340431e-05
en_speech,88,-8.03007080605154e-05,2.2765301695662002e-06,0.0015088174739067016,-0.015246374238227287,3.42446755992183e-05,5762,-0.00011510887220943473,1.2392961395812502e-07,0.0003520363815831043,-0.0013182064077692226,2.0576949962917947e-06
en_speech,89,-0.0001144072366674042,2.40848763970713e-06,0.001551930294732057,-0.05898506225160287,3.632364983263502e-05,7270,-0.00011151945726213679,4.0539864838898245e-07,0.0006367092337864926,-0.022867158186103777,6.267528566055359e-06
en_speech,90,0.0005296286066467463,1.7212097732167817e-06,0.0013119488455030485,0.1827904264261778,3.002574351293033e-05,7369,0.0005742069863500911,9.594454907403641e-07,0.0009795128844177416,0.24355801879241745,1.9337387308704265e-05
en_speech,91,0.00027169894823475375,1.983123941130629e-06,0.0014082343345944344,-0.17682682428412205,3.0854163894037515e-05,2612,0.0002056019674554572,7.502289257429859e-07,0.0008661575640395839,-0.03205590302110197,1.1887516421468112e-05
en_speech,92,-0.00074908662125339,2.1073400036882304e-06,0.0014516680073929542,-0.12894408411803424,4.002706154743576e-05,8281,-0.00044584118896118615,5.731383124579503e-07,0.0007570589887571181,-0.0722829879777407,1.1578690173484119e-05
en_speech,93,0.00031466835459462037,6.362689089187506e-07,0.0007976646594395107,0.008909488129779094,1.102927623453054e-05,7480,0.00024725772603980295,4.876996293097026e-07,0.0006983549450742814,0.05040225771073543,8.232540185941151e-06
en_speech,94,-0.0002029872703266063,1.2862277158942977e-06,0.0011341197978583645,-0.045467386525880754,1.9911473217134162e-05,6661,-0.00021200494638375577,3.60228591945715e-07,0.0006001904630579488,-0.0117595048409232,6.077620338553412e-06
en_speech,95,-0.00045399075847809834,1.5133349626057342e-06,0.0012301768013605744,0.06794737501014692,2.57916385708388e-05,2609,-0.00019764574518378255,7.50417582862361e-07,0.0008662664618132004,0.026719415979295835,1.1842221351774202e-05
en_speech,96,0.00027727951017045727,1.6009658786490414e-06,0.00126529280352377,-0.02566999717110682,2.5167747081141153e-05,8283,0.00032654632380745013,6.909397865370724e-07,0.0008312278788256999,0.03995862285074071,1.1963584321938485e-05
en_speech,97,5.0987259345505166e-05,1.349553833001488e-06,0.0011617029882898158,0.1425304445706931,2.0282303004255804e-05,7293,8.847782066078476e-05,1.7853826909416354e-07,0.0004225378907200673,0.0034866799988655826,2.7954989076456828e-06
en_speech,98,-2.8065607841184747e-05,2.3960313285735283e-06,0.0015479119253282883,-0.20157202508100439,3.5952285103755346e-05,6648,2.4362038462633423e-05,3.876192628036452e-07,0.0006225907667189141,0.006956131165334445,5.8231915758255e-06
en_speech,99,-2.5550430742588517e-05,1.6305166449962826e-06,0.001276916851246111,-0.06080424041434136,2.4467542042611216e-05,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,100,-0.00022045487211624234,7.287796263266658e-07,0.0008536859061309761,-0.013018731835353394,1.166069965449682e-05,5723,-0.00022817907019548466,4.361509619389586e-07,0.0006604172635076695,5.089642644873608e-05,7.323249750213518e-06
en_speech,101,0.000478816771846019,2.8701742745971503e-06,0.0016941588693499645,0.12420216884465222,4.649159663397291e-05,8108,0.0004549317238658266,8.503092536218897e-07,0.0009221221468015448,0.06300342679764696,1.5859081905021338e-05
en_speech,102,4.289387692226796e-05,3.2296366676060983e-06,0.0017971189909424747,-0.23276643035371017,4.8472148284252796e-05,5844,7.544439491018675e-05,5.178938263828152e-07,0.0007196484046969153,-0.017166566624406663,7.853785246592687e-06
en_speech,103,0.00036010934839863633,2.874334049433319e-06,0.0016953861062994821,-0.6489723165829768,4.506019188356114e-05,6472,0.0003655626440780816,5.600798964946299e-07,0.0007483848585418,0.027755296021101307,1.0405739148599817e-05
en_speech,104,-0.00043320601697960446,3.0701428548214e-06,0.0017521823120958046,0.014269440801354493,4.886715461953101e-05,102,-0.00036452480769146245,9.354165086956552e-07,0.0009671693278302695,-0.020105382455021425,1.6024422661772292e-05
en_speech,105,0.00028910211698583965,2.6621585370017868e-06,0.0016316122508126087,-0.08164912373761458,4.1186078565712226e-05,5854,0.00027069339709610737,6.081757347724957e-07,0.0007798562269883441,0.02373420442576108,1.0221759750058898e-05
en_speech,106,0.00036025866713715327,4.145912663207538e-06,0.0020361514342522604,-0.1386456160518002,6.413548455682463e-05,4261,0.0003626012671041764,9.2909457845764e-07,0.0009638955225840817,0.1385808988123099,1.5908613860447914e-05
en_speech,107,-0.0007727813554426314,6.217469894419639e-06,0.0024934854911187352,-1.431581657725845,0.00010221991376609085,777,-0.0007282441076254354,3.063297638457378e-06,0.0017502278818649238,-0.5696645713499335,5.390455678122817e-05
en_speech,108,-0.00014163752539333665,5.845995967447895e-06,0.0024178494509476587,1.2546178890582003,8.799085734071162e-05,5813,-0.00014611047547043293,1.2406097301172757e-06,0.0011138266158236998,-0.12230092054519803,1.892937001739208e-05
en_speech,109,0.00016915135919091703,1.6128948003578056e-06,0.001269997952895124,0.11084235802635052,2.462260474010911e-05,7488,0.0001714724587622345,1.19703229688721e-07,0.0003459815453007877,-0.0010763964176236358,2.2365905070403085e-06
en_speech,110,-0.00020678924299209755,1.2875527820696591e-06,0.0011347038301114786,0.0622290183149209,1.995471859630356e-05,5705,-0.0002600550717234859,4.888767310308736e-07,0.0006991972046789615,-0.00902379669765222,8.347580570399715e-06
en_speech,111,-0.0002268659872490979,2.0914128000958137e-06,0.0014461717740627542,-0.06924070880793612,3.214321464399482e-05,5705,-0.0002600550717234859,4.888767310308736e-07,0.0006991972046789615,-0.00902379669765222,8.347580570399715e-06
en_speech,112,-0.0002815462544559719,1.2884547370811293e-06,0.001135101201250853,-0.07486805388457408,2.0515845457189744e-05,8248,-0.00029972052392538475,1.3719411775949316e-07,0.0003703972431856009,-0.0010495171718762069,3.405397653324005e-06
en_speech,113,-0.0006481623814146077,1.47549223585336e-06,0.0012146984135386694,-0.2550567323624597,2.8434100628016234e-05,3343,-0.0005869063883693788,1.1429777305561972e-06,0.0010691013658938975,-0.3052528792452127,2.2311552588974775e-05
en_speech,114,0.00015007562840325267,2.2389155252200784e-06,0.0014963006132525905,0.3477737889891645,3.392157329191067e-05,5909,0.00018663527605064276,3.478648187629927e-07,0.0005898006601920625,0.03029063416031665,5.740463175442387e-06
en_speech,115,-5.64678920358974e-05,1.997129484565046e-06,0.001413198317493,-0.035968443634964035,3.0004771610940347e-05,6630,-5.416413833558909e-05,4.786168793639862e-07,0.0006918214215850694,0.04066361325901859,7.223259498684347e-06
en_speech,116,-0.0007360819097003514,1.3908343578881245e-06,0.0011793364057333788,-0.09078302721167311,2.898976403514361e-05,5828,-0.0003861751194061118,3.6870502907932463e-07,0.0006072108604754403,-0.018085660580092932,7.767543778914741e-06
en_speech,117,0.0004953799117572897,5.612365887848097e-06,0.0023690432431359492,1.0880417005088838,8.786650717231139e-05,4139,0.00048106798108409754,2.5663088225884545e-06,0.0016019702939157312,0.6380729224486458,4.196602837519177e-05
en_speech,118,-0.00027299426461678403,4.744417114385277e-06,0.0021781682934028023,-0.5542309037246298,7.228414474348406e-05,1014,-0.0002842725389934105,2.3827004308927077e-06,0.0015435998286125545,-0.5647307910762227,3.6952669609777004e-05
en_speech,119,0.00041914360079310593,3.371696214333031e-06,0.0018362179103616845,0.5137812652095638,5.3210663586282624e-05,7478,0.00033051036622993104,8.075184267671926e-07,0.0008986202906496117,0.18726593100211772,1.3751332934289537e-05
en_speech,120,-0.00010622917822307222,4.177007456908706e-06,0.002043772848657283,1.0186378015670818,6.282438142821987e-05,5657,-0.00010607335319662055,2.0365898080231275e-07,0.00045128591912701283,-0.020434008246488163,3.2236580559103166e-06
en_speech,121,0.00021846789192624992,2.907248040805721e-06,0.0017050654066063627,-0.12532171787388918,4.432464390912632e-05,916,0.00019396365163427894,9.130322054968441e-07,0.0009555271872096807,-0.0737613582800648,1.425981155478222e-05
en_speech,122,-0.00012505369966744537,8.290218436057268e-07,0.0009105063665926377,0.07795554262269408,1.2669904071093633e-05,7279,-5.212641019655671e-05,2.2338431065042585e-07,0.0004726354944885391,0.006453870531636252,3.3915220993560828e-06
en_speech,123,0.00035460672263567714,1.7104673662249812e-06,0.0013078483727959375,-0.026319809848497026,2.7543199409450954e-05,1914,0.00035597830935070403,5.199783845272016e-07,0.0007210952673032888,0.02505518719507252,9.700484118830807e-06
en_speech,124,0.00030137005323533104,1.90969767755991e-06,0.0013819181153599189,0.2284732306422211,3.000782379820464e-05,5754,0.0003102007242301447,8.156222071794795e-07,0.0009031180472006301,0.05117487518532948,1.367770044738578e-05
en_speech,125,-0.00033786771149413737,2.329186719747632e-06,0.0015261673301927388,-0.5422508276056603,3.6650119653268755e-05,5764,-0.000347685466928735,4.435332619560586e-07,0.0006659829291776619,-0.021798787821811133,8.46627668804267e-06
en_speech,126,0.0005272186708734244,1.7922994237544475e-06,0.0013387678752324645,0.3550503038143614,3.1053884260079814e-05,8171,0.0004352696452466092,7.083235067055565e-07,0.0008416195736231166,0.0351294726462263,1.3466747561679981e-05
en_speech,127,-0.00017149249566092244,7.272758980455921e-07,0.0008528047244507925,-0.03869093854606606,1.1350283611704054e-05,1911,-0.00015446250525525656,2.8792636390585774e-07,0.0005365877038340124,-0.004605384912539585,4.67677544153382e-06
en_speech,128,-0.00012256188106767992,8.452425970212465e-07,0.0009193707614565771,-0.006284148891688247,1.2903960175681416e-05,5762,-0.00011510887220943473,1.2392961395812502e-07,0.0003520363815831043,-0.0013182064077692226,2.0576949962917947e-06
en_speech,129,-0.0006500494271796976,1.5984882929688589e-06,0.0012643133681840349,-0.29612580055267035,3.0315788261182676e-05,3343,-0.0005869063883693788,1.1429777305561972e-06,0.0010691013658938975,-0.3052528792452127,2.2311552588974775e-05
