n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.05567157451923077,3.5830773413181305e-05,0.0004588621148895873,0.021421067081020668,-0.07577408535506158,15.036035849712789,4848.311050861782,4323.801940189864,5306.179982839178,49516.20324781415,222.52236572491796,0.5721001029062772,db26
32768,0.06059945913461538,-0.0002532200887799263,0.00046741306887604963,0.021619737946516594,-0.06056525527364474,15.318292538635433,4673.409516742111,4015.016088428908,5119.426890484474,76443.04790997252,276.48335919178305,0.6214015651590731,db18
32768,0.07608173076923076,1.7589889466762543e-05,0.00043208420228231417,0.020786635184231097,0.03691282284919105,14.158545278944075,4689.434627394982,4203.600426172434,4972.430015392517,25932.03423468689,161.0342641635217,0.6282396326426544,db29
32768,0.06899038461538462,2.934969961643219e-05,0.00044957454952085016,0.021203173100289734,-0.004834456529788718,14.731687065213919,4674.848663563218,4336.7062404945855,5150.3884726398865,35774.407048880516,189.1412357178638,0.6506731239168192,db26
32768,0.08170072115384615,-0.0001459326595067978,0.0004015638588614999,0.020039058332703658,-0.0893731671522346,13.159142365679145,4814.255981388337,4452.401703773784,5107.375374193485,25991.39991930165,161.21848504219872,0.6303919918357036,sym13
32768,0.09417818509615385,-1.641828566789627e-05,0.00037198088559469485,0.019286805997746098,-0.07449316774024331,12.189078492112458,4810.923410324722,4430.211905068992,5289.342926116312,37235.262581933785,192.96440755210216,0.6490662086586152,db27
32768,0.05841346153846154,-0.000116727314889431,0.00037076291671865505,0.01925520492538719,0.023486609862404237,12.149605727754533,5145.637730272885,4724.188178147269,5591.2708599712405,30685.265821112942,175.17210343291805,0.5545321591747208,db33
32768,0.057106370192307694,-6.765313446521759e-05,0.00033282429259906196,0.018243472602524496,0.21729566916647183,10.906136397272348,5151.28801854001,4874.4431145564495,5440.8723137859815,16268.451774973164,127.54784112235363,0.5725706111619479,db28
32768,0.06262019230769231,-5.0049275159835815e-05,0.00031182527498040125,0.017658575111837344,-0.03456063482891898,10.217972692102194,5071.651593594184,4672.910493817595,5434.805128550982,30438.19875018122,174.4654657809998,0.6100341806268956,db36
32768,0.10251652644230769,-0.00014700926840305328,0.00048797370263361714,0.022090126813434485,0.08266480299307492,15.990630460903049,4565.447851512297,3873.0538527162867,4999.599605056027,72605.23687747757,269.4535894685346,0.6756002903912766,coif14
32768,0.08232421875,-1.338031142950058e-05,0.0005300665351866674,0.02302317387300603,0.11884998467662357,17.36922609154135,4548.515112741391,3732.7907014016196,5148.562497257464,109525.68857654832,330.9466551825963,0.6778316566400806,db20
32768,0.06996694711538462,-0.00014769844710826874,0.00044187046611509836,0.021020715166594556,0.04712819193538067,14.479926262050867,4691.280177932981,4163.971794267862,5155.158677207664,40132.1761518249,200.3301678525351,0.633686271486726,coif13
32768,0.06496394230769231,4.482641816139221e-05,0.0004673742566367739,0.02161884031664913,0.1924117535594097,15.314985485747457,4796.878494962141,3692.680331002238,5103.191689018961,55650.25108402771,235.90305441860585,0.6344389403450118,rbio6.8
32768,0.07475961538461538,4.919711500406265e-05,0.0008273650525521111,0.028763954049332494,-0.34015361024723867,27.111177352257073,4471.4757359991045,4069.3342646960114,4887.328187001548,38274.0452759136,195.6375354473512,0.6096428343281677,db27
32768,0.07836538461538461,-5.343090742826462e-05,0.0005388294926114482,0.02321270110546052,0.1527458701555742,17.65645836200565,4310.615956542501,3549.616754958017,4847.649384646645,59453.3966197744,243.8306720242029,0.710793773160872,db20
32768,0.10209585336538461,-0.00017910171300172806,0.00043947647506548717,0.02096369421322223,0.049644747294359706,14.401816247962415,4422.552344552839,3824.1562940881754,5003.910288515112,58396.43877993761,241.65355114282434,0.7139196235792482,db37
32768,0.08596754807692308,-0.00012904591858386993,0.00040921897647083413,0.02022916153652529,0.030281654843127174,13.409833101555705,4588.33335883312,3867.06810564703,5248.323792112111,136438.90308882613,369.3763705068668,0.6576719570699067,bior5.5
32768,0.06760817307692307,6.794929504394531e-05,0.00027712061773854657,0.016646940191475026,0.13393435355611655,9.08083969540894,5148.528800387891,4564.5922605690475,5498.881723837756,64482.20857883672,253.93347274204856,0.5973050535496223,db18
32768,0.07179987980769231,-1.6069971024990082e-05,0.00031931722909485285,0.01786944960245986,0.002083316707740777,10.463395425118506,4865.936086525273,3603.440963006532,5315.874404350401,80628.55470153753,283.951676701402,0.6328707854199795,bior4.4
32768,0.07615685096153846,-0.0001584906131029129,0.0002954373837298317,0.017188292053890396,0.006979703451619565,9.681715298444033,4928.359473991261,4443.126340215506,5224.331305072692,29148.571673171573,170.72952783034214,0.6429178411503021,db28
32768,0.093359375,-1.0963529348373413e-05,0.00034207482948643564,0.018495265055857826,0.08006514833063771,11.209111951291561,4717.358514958097,4278.33391916046,5118.007059897415,42833.80317900664,206.96328944768595,0.6757341555600804,db18
32768,0.09701021634615385,-6.861891597509384e-05,0.0003725881543183143,0.01930254269049325,-0.0563665620965571,12.209122930653393,4599.353363896223,4296.728428927376,5001.830338567342,23532.055848948406,153.40161618753697,0.6637359792127433,rbio6.8
32768,0.09290865384615385,-0.00020298734307289124,0.0004424162341367527,0.02103369283166303,0.025622621276087203,14.498445328325033,4560.065509765596,4114.660281023902,4985.238057802569,27354.844638211132,165.39300057200467,0.6659923631042108,db28
32768,0.07445913461538461,5.626119673252106e-06,0.00038885763454178565,0.01971947348540994,0.008751951339499001,12.742088005878031,4840.875628609743,4401.492766904382,5454.428228921327,36472.36832740467,190.97740266168842,0.5952842039526008,sym12
32768,0.10596454326923077,-0.00011438596993684769,0.00045251820476419665,0.02127247528531169,0.061836259590236184,14.828545275144279,4507.239847897877,3599.8663548120476,5286.149040979336,119192.191781276,345.2422218983014,0.6687698479064379,db38
32768,0.09712289663461539,-4.675239324569702e-05,0.0003243998595645059,0.018011103785290503,0.053512484874172574,10.630006222054362,4731.399335618502,4336.661940042972,5088.868647784079,38793.975632995236,196.9618633974487,0.6621578107424297,db18
32768,0.08899489182692308,9.119883179664612e-05,0.00039268473817609395,0.019816274578641012,-0.006507939072800501,12.867766039445996,4526.022611195258,3962.826017610675,5104.6573204821925,46324.04325712031,215.23020990818253,0.6865052797423646,db27
32768,0.11490384615384615,-0.00011846236884593964,0.0005436729645679171,0.02331679576116575,-0.08942496875029811,17.815535547211766,4361.425512088368,3681.172931074294,4863.160117682814,85984.34003242647,293.23086473361985,0.7185524755548442,db27
32768,0.06644381009615384,-0.00013809558004140854,0.0003789027086705107,0.019465423413594442,-0.024071609385751397,12.416508856229484,4606.024123707,4088.138341485931,4912.700076334911,29451.644093634666,171.61481315327842,0.6816719354262366,bior5.5
32768,0.06511418269230769,-1.4029443264007568e-05,0.00038082221871110766,0.019514666758904894,0.02038970160770824,12.478788912296295,4647.462757245863,4220.614905907763,5094.659314771392,27915.70326957691,167.079930780381,0.6851839917220282,bior5.5
32768,0.07208533653846154,-4.837941378355026e-05,0.0005891903191921957,0.02427324286518379,-0.06965151775766924,19.30666507501155,4229.246639751674,3670.93553367984,4612.403557694179,52568.103529450076,229.2773506682465,0.7179296072557604,coif13
32768,0.0702373798076923,-4.164036363363266e-05,0.002856587992599703,0.05344705784792744,0.01972922197265151,93.60473215859383,3445.820985503717,3223.9907636941834,3895.486389619632,24309.432998726203,155.9148261029919,0.6124583376311323,db30
32768,0.07109375,-8.541624993085861e-05,0.0011502884678998766,0.033915902876082725,0.01045689588507615,37.6928915893659,3766.4148458730765,3507.076218511007,4132.573055233374,16632.017535050283,128.96517954490773,0.7028662081440056,db20
