n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.4921048677884615,0.1294031017969246,14684.923408548806,121.181365764497,0.0005482717805410124,481196118.9568205,6953.367921223566,6820.605998986204,7137.235741823805,4188.489338511321,64.7185393725115,0.9564612118404509,sym12
32768,0.4763972355769231,-0.015790642581123393,13424.618773242131,115.86465713599696,-0.00894779774817316,439897916.13211524,6965.779945791767,6783.5277669610705,7086.298652071726,3358.168483047521,57.94970649664691,0.9466449558492093,coif14
32768,0.48424729567307695,-0.8830581968759361,13362.60722204165,115.59674399411797,0.0014230965167485953,437891465.6688774,6962.963643466318,6831.015873205129,7125.19480841187,3191.265327764363,56.491285414339465,0.946529847364302,sym10
32768,0.48861929086538464,-1.6533658251937595,14430.892143374364,120.12864830411755,0.016479219238555748,472961048.96680045,6946.407933045669,6820.006579252265,7049.76119617418,3316.5060068232838,57.58911361380103,0.9533903391287857,sym10
32768,0.48876953125,-0.48877904082473833,14048.847044467433,118.52783236213945,0.010343808904957416,460360448.390535,6940.016866222953,6828.852188710884,7067.799416540028,3444.500883575889,58.689870365983,0.9544800710431289,db37
32768,0.47950721153846154,1.4192898967412475,14617.54818498787,120.90305283568264,-0.005859693857404832,479053826.25440115,6965.189836223067,6830.611625333528,7077.780796703994,2500.7279457771306,50.00727892794339,0.95243146741313,db24
32768,0.4869816706730769,0.1502223728421086,14417.189140570277,120.07160005834135,0.0030244861929287483,472423193.22584116,6935.623728736691,6791.843610290254,7070.736780841921,2503.9339577972078,50.03932411411257,0.9567115855814924,db31
32768,0.4819786658653846,0.41897731137578376,14318.616766338117,119.6604227233805,-0.009978493098405908,469198186.35921204,6952.605527331219,6823.321711118863,7103.8371102019455,5584.313253563212,74.7282627495328,0.955742851350627,sym3
32768,0.48157301682692305,-0.5112669411755633,14383.241283425976,119.93015168599587,-0.007741853648591228,471318615.73013055,6955.963537264681,6831.5443455981485,7065.131819308257,3010.697220683085,54.8698206729627,0.9542859516813187,db34
32768,0.4416766826923077,0.5130318763585819,9931.6346859292,99.65758719700774,-0.0031214243141340883,325448429.9820355,6967.955452943719,6827.026281874261,7055.021896313861,2201.4571771493916,46.91968858751507,0.930117786567202,db32
32768,0.4347055288461538,-0.12156351877274574,9539.738706860418,97.67158597494165,0.007062504687984362,312598642.18171847,6979.035608542942,6884.454800811423,7079.540841969568,1482.1026626620862,38.498086480526354,0.9296408834404223,db21
32768,0.4666090745192308,-0.5863263492356054,13115.596999557922,114.52334696278275,0.012177736001001752,429783147.41827923,6950.83644735181,6757.039249215508,7102.9989200499485,4127.023428060548,64.2419133281423,0.948706624127525,bior1.3
