n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.07539813701923077,-0.005396378226578236,0.0006144567781650377,0.02478823870639134,-0.011771798715090667,21.088753291405737,5085.4745149613545,3343.7128707311017,5938.763457718292,416283.9471952691,645.2007030337685,0.6350001085578063,coif17
32768,0.07856069711538462,0.00283137708902359,0.0008234668953623347,0.028696112896389552,0.019946177820496337,27.24605432897806,4866.422060165325,3764.4617988130494,5664.580093550814,338008.35748550855,581.3848617615603,0.5787274874937243,coif13
32768,0.10142728365384615,-0.005659730173647404,0.00156291049325724,0.03953366278574805,0.36181466669113854,52.263093498535454,4547.0909482916,3192.765299243861,5551.14974870905,293270.1807479532,541.544255576544,0.6115216854426665,coif13
32768,0.07841796875,0.0036997729912400246,0.0006231660227706398,0.024963293508081817,0.05649426198293918,20.86844311002642,5147.753603666759,3333.765490060562,5880.167362043934,381569.4835432657,617.713107796221,0.621549372328753,db23
32768,0.06690955528846154,-5.5909156799316406e-05,0.0006646409751027704,0.025780631782459686,-0.22641711496907832,21.77905789949,5325.011694287858,4705.771952158004,5674.19410503322,52443.57462484873,229.00562138263928,0.4945996383919821,db21
32768,0.09236778846153847,0.002406815066933632,0.0010121310618314248,0.03181400732116947,-0.11867095948342715,33.35532775335014,4585.237343737911,3175.466057349295,5353.527190490402,399589.8878911252,632.1312267964028,0.6597798299296417,db27
32768,0.12095853365384615,-0.002252095378935337,0.001376164089042355,0.03709668568810905,-0.09517739324596065,45.260341989807785,4572.089658082713,3232.3329713872276,5559.602728085965,386667.3918774207,621.8258533363024,0.7208056655830518,db34
32768,0.0742938701923077,-7.870886474847794e-05,0.0007687722461131019,0.027726742436014765,0.11942190382377148,25.19133196119219,4804.008624936683,3628.112320189887,5655.5887925883735,265873.7565622877,515.6294760409723,0.5847012510180426,coif14
32768,0.07615685096153846,-0.0019290642812848091,0.0006757401765221165,0.025995002914447164,0.5544624384750262,22.26459330227226,5051.906360423247,3328.8481997426834,5781.236615837982,405407.67912846914,636.7163254766357,0.6318858025065887,coif17
32768,0.07060546875,0.002198191359639168,0.0008463415267058148,0.0290919495171055,0.33813473391045457,27.891255605965853,5004.775857741548,3849.523972475908,5739.482997707293,242188.77471152417,492.1267872322377,0.5744225667919715,db37
